year,precinct,mcd,county,black,white,asian,nhpi,aian,twomore,nothispanic,hispanic,total
2020,WP-125-09110-00012,09110,125,220.49944383523058,1456.5210810857204,201.83642494551438,0,48.98639790407128,47.317748004103116,1924.4612698537467,54.33831345729282,1978.7995833110394
2020,WP-027-73940-00001,73940,027,210.11041002055808,4498.56785296419,30.431373681773543,0,36.88585722644402,48.89717532412455,4561.786566988622,320.2867084452976,4882.07327543392
2020,WP-121-56320-03009,56320,121,1130.7324061312145,1540.3221801388106,9.265189636449165,0,0.007107890219273941,372.0824374650291,2593.225837771292,475.6445408034974,3068.870378574789
2020,WP-099-84000-00002,84000,099,1740.136556178618,1577.553060351648,268.09191945049196,0,0.07416788486972445,181.23332179221018,3700.890595361391,66.19843029644703,3767.0890256578377
2020,WP-163-22000-01274,22000,163,862.357306445384,15.416184660085273,0.0030653140616104216,2.3119594805541754,7.86018842303966,4.2649620359425295,892.1942619758672,0.028928751891318966,892.2231907277586
2020,WP-081-13080-00004,13080,081,20.207663587825415,2643.9761570865435,35.279728668148934,0,0,89.13252773395682,2736.5684812405093,52.03180337675128,2788.60028461726
2020,WP-099-16520-00039,16520,099,518.7559355728013,1652.3600361521367,45.85262754685641,102.50606213110929,7.9693630211671795,216.6417020827804,2598.404320704848,24.976189470444186,2623.3805101752923
2020,WP-065-24120-00011,24120,065,237.3113882198662,2724.025119327488,59.17850966825796,0,0,85.50192141427063,2965.470907217955,144.88057242759922,3110.3514796455543
2020,WP-163-22000-04011,22000,163,613.636665089208,129.87958168437197,0,0,0,20.084451019158582,763.6006977927386,0,763.6006977927386
2020,WP-067-40860-01001,40860,067,1568.1670129781824,3114.536435083883,8.351716223297023,0.01154046093928831,26.540731546999776,185.45914165525642,4618.400236551179,316.6465177206974,4935.046754271876
2020,WP-163-52940-00005,52940,163,150.05624203515768,1266.704185882253,2.737062127433061e-07,0,0,112.31123719350686,1213.1627916351435,461.9032761005442,1675.0660677356877
2020,WP-045-21520-00015,21520,045,360.25336559623105,1056.6152807570625,33.11659752332928,0,0.05789447732027556,23.782415178151396,1440.85308297248,77.97143135036565,1518.824514322846
2020,WP-069-87180-00001,87180,069,0,1412.9259015003795,26.6117938418529,0,3.906678088732948,26.775920016144276,1456.4068806595815,16.653634016541922,1473.0605146761234
2020,WP-163-21000-00007,21000,163,107.13750690596306,3115.9186731192135,81.36304558297041,3.0275686283948295,5.298245099690952,52.25295937536226,3342.3135012979183,22.684497413676798,3364.9979987115953
2020,WP-125-27880-00009,27880,125,66.98985564463104,1849.2831556916747,17.73818579004473,0,6.765773553183154,26.33726945594725,1947.2891959881483,19.85596588062082,1967.145161868769
2020,WP-099-16520-00042,16520,099,1041.961163230747,1248.156358308169,178.99914123030072,0,1.3419792346569752,18.456006226654058,2505.7535709657827,9.561309570677262,2515.3148805364604
2020,WP-099-76460-00034,76460,099,207.29853712438896,1873.2627409236754,352.1489314331261,0,0,100.84804952308403,2509.0100708946966,199.11073084613705,2708.120801740834
2020,WP-115-30820-00009,30820,115,127.11547874522118,1757.4608508154906,0,0,0,13.098381348744516,1878.1005261462587,57.59683102375884,1935.6973571700175
2020,WP-067-65880-00001,65880,067,18.228270165905563,2027.6461851137267,41.21163063424562,8.92036134011225e-05,0,74.7721087437655,2112.0219324612763,57.13780964417573,2169.159742105452
2020,WP-093-60120-00001,60120,093,20.576201922673423,2980.5282654760836,0.0072701220340240826,0,0.001020770405649967,27.580179989411594,2972.679629394761,56.01870407714084,3028.698333471901
2020,WP-093-39540-00003,39540,093,3.9983582642688535,3412.208518722496,39.09876283083426,1.6054396367419477,3.0013012149589406,81.76333134217813,3523.13386796823,28.069262337257534,3551.2031303054873
2020,WP-111-53780-01001,53780,111,0.1168193183063091,2021.0744892802493,0,16.761925855038108,0.1699190084455405,85.31915256218223,1915.0780190317823,218.20007913186382,2133.278098163646
2020,WP-099-84000-00016,84000,099,30.650095743093075,1916.9939289614135,99.77282110900293,0,14.706275968193548,44.747037505836225,2106.836122636852,0.034036655871198654,2106.870159292723
2020,WP-075-34500-00002,34500,075,6.300970334592106,3406.4948081155912,81.967126562175,0,7.5724682423384735,17.504440647224513,3433.0749695695736,92.69964422435314,3525.7746137939275
2020,WP-073-73200-00002,73200,073,0.5871163663680181,703.5337420712211,0,0,4.111089110070737,20.859482439749996,714.0316782690941,16.821102959985797,730.8527812290799
2020,WP-163-11220-00008,11220,163,131.93519879818294,1960.096516198825,99.02187129574511,0,0,34.839684305540786,2214.4604230718437,11.440244779315039,2225.9006678511587
2020,WP-125-80700-00007,80700,125,80.39271707542625,1500.3389478387783,460.28830991209327,0,11.993307605478005,78.01207183398533,1989.3367209089424,142.24264985616392,2131.5793707651064
2020,WP-115-53920-00001,53920,115,292.9010532379847,5325.293186751914,2.227999864939816,0,1.1083959243608865,401.21022981164003,5792.957233411639,231.9981072823334,6024.955340693972
2020,WP-163-22000-07355,22000,163,2193.3534948747483,1380.6589589659498,0.01943067975560716,0,9.508931269945101,47.078213019695255,3078.0112710201615,578.0149860851122,3656.0262571052735
2020,WP-081-34000-02036,34000,081,217.87959766850236,2598.862518401279,203.7429307816257,0,47.96980124339483,341.768836336715,3118.618745992733,319.527293801171,3438.146039793904
2020,WP-163-22000-04103,22000,163,1458.1825428596821,90.92773988927885,0,0,4.832968876131764,2.240527763503596,1582.7074534321018,74.54288536628239,1657.2503387983843
2020,WP-067-60920-00001,60920,067,365.95708649663885,1424.626329398008,3.460585855390876,6.056025246934033,0.0018074042793011199,0.02897699519280273,1781.9093208588263,21.6842452781437,1803.59356613697
2020,WP-017-36260-00003,36260,017,103.36596723266351,1470.9085293075107,31.427134799188764,0,3.00210070690954,7.9036719805823425,1608.168475413008,8.591323835097581,1616.7597992481055
2020,WP-161-47460-00002,47460,161,3.843265690846071,1063.3539216107588,23.72800136225965,0,0,41.488260727219874,1127.435903663624,35.5137893515825,1162.9496930152063
2020,WP-163-22000-04004,22000,163,1056.5370963922437,35.30056748475648,0,0,0,31.740013989472217,1125.645837579321,0.008350426778206617,1125.6541880060995
2020,WP-125-80700-00020,80700,125,86.29443713104571,879.2880924553617,1085.561429657059,0,0,68.33868535085627,2115.179133609956,4.30351098436723,2119.4826445943227
2020,WP-057-31080-00001,31080,057,0.1698394578864557,2349.1478197938677,0,0,0,21.407908627717728,2334.511128822671,48.242729252933195,2382.753858075604
2020,WP-099-67420-00001,67420,099,9.24152524350959,1707.685661475277,0.1531345542376088,0,5.757296918276026,49.65713987888669,1770.3225242007766,3.2386506073374015,1773.5611748081137
2020,WP-163-22000-05115,22000,163,1504.3848577359472,159.74203962090326,12.457705497251744,0,1.0736422124772254e-07,95.50907547893004,1766.1126876418102,5.980990798586062,1772.0936784403962
2020,WP-121-19660-00004,19660,121,70.46484159081878,2494.08955189389,15.7809811326746,0,0.678098712558192,124.48136595413143,2516.0659659834428,189.5556603658295,2705.6216263492724
2020,WP-081-34000-01003,34000,081,932.2770840906019,2264.2732253218414,122.00700039939288,6.038410789490168e-08,0.06752352797024577,77.62928774563646,2819.4854911500224,831.8681225151948,3651.3536136652174
2020,WP-077-65560-00015,65560,077,86.5999487989905,2032.1343396963039,78.98391059060488,0,0,54.81215765922349,2251.714790356813,4.182695801400617,2255.8974861582137
2020,WP-163-22000-05119,22000,163,535.9377682771744,117.95483028211966,8.52507489865199,0,0,66.98792614301038,725.4621866486639,5.708183087860846,731.1703697365247
2020,WP-125-59920-00001,59920,125,726.6687305445522,938.4134492822434,51.73375427286124,0,12.065161356499846,50.85193635405683,1769.3619090385082,10.420899257518336,1779.7828082960264
2020,WP-081-88940-01003,88940,081,151.15937247103201,1997.1581863543752,88.35716829167274,15.677377986624052,8.721715821066843,408.75184896084477,2088.9669433463264,751.4034823176055,2840.3704256639317
2020,WP-081-34000-03053,34000,081,463.4963357397485,1932.031762307287,62.38473717440168,0,0,49.76257379869712,2464.9131041495298,98.55686608870387,2563.469970238234
2020,WP-081-12500-00003,12500,081,10.289542359096835,2327.274196603371,25.445873121048475,0,0.002720984390297954,16.422316874216122,2353.7825083499065,25.652141592215894,2379.4346499421226
2020,WP-155-44200-00001,44200,155,7.962115270146753,338.88808164632155,2.5478822485201396,0,0.4777267247061916,11.147257182981406,357.04179696718785,4.458992923386314,361.50078989057414
2020,WP-087-51420-00001,51420,087,9.376181026674255,2156.9414121639165,5.58781392539707e-05,0.4494030476278884,36.68844094963759,33.12838627446001,2211.199410740091,26.664224753198752,2237.86363549329
2020,WP-077-79300-00002,79300,077,32.02049546152809,1599.181845249076,30.67640662906232,0,0,100.96026973926612,1707.7642255709109,75.95297433488831,1783.7171999057991
2020,WP-067-06900-00002,06900,067,0,1425.1271974689807,0,0,2.3870012629797287e-05,89.30569530439782,1485.9641429666726,53.57266574951934,1539.5368087161921
2020,WP-163-86000-00018,86000,163,355.4575517638846,1885.913172374463,281.6465178136691,0,0,45.96196101400619,2528.4767582532227,55.45069053041772,2583.92744878364
2020,WP-099-72820-00027,72820,099,252.089915249338,2577.6184553645717,190.28673536388965,0,5.941341345830768,29.75961122793975,3047.7142561521623,23.825383114730602,3071.539639266893
2020,WP-031-15000-00003,15000,031,2.650124635439248,532.9841062239597,2.8805702559122257,0,6.415242675551807,11.115943977754949,554.66331404578,1.3826737228378683,556.0459877686179
2020,WP-163-86000-00030,86000,163,352.49780933090597,1309.6619458518408,41.28495370414412,0,0,131.46300622217976,1834.8872448785444,0.020470230526402,1834.9077151090708
2020,WP-145-79520-00004,79520,145,12.976435704873866,1612.5334787911072,12.328044853453362,0,2.4907378153862324e-06,0.004857931067313305,1600.871444346233,36.971375425006656,1637.8428197712396
2020,WP-077-68260-00001,68260,077,70.61789696105205,2485.732660173276,53.661583938200714,4.2987393437105865,0.04201739725648907,69.28630564089084,2648.1722365235673,35.466966930819915,2683.639203454387
2020,WP-151-30740-00001,30740,151,1.4999267376471603,904.6383296834449,0.4165537545709467,0,0.9183756705620378,8.423549308300672,901.3658715887584,15.280356957559395,916.6462285463177
2020,WP-121-69520-00001,69520,121,190.48322759951873,1522.6522424532627,122.16863959945945,0,0,133.09177078112788,1837.4840564497636,160.79049640448028,1998.2745528542437
2020,WP-163-36700-00004,36700,163,1270.193283793116,741.6954309352702,8.013318870978685,0,0.006073855686707023,50.16484677121298,2054.0940493426274,15.995113615041358,2070.0891629576686
2020,WP-085-63120-00010,63120,085,0.23324561447117328,409.29849378486193,0.0007180793751428593,0.11428904926637234,2.9654562260012143,10.998538960777383,418.6083079028585,5.002433811894688,423.6107417147532
2020,WP-153-37940-00001,37940,153,4.181184099656107,767.2286372207923,1.189746175732304,0,57.793412351450336,42.86257615063601,859.0380335975212,16.17394286245506,875.2119764599764
2020,WP-081-49540-00001,49540,081,0.8380878881186775,902.034683324884,4.515579662206473,0,0,22.348021599156578,882.6176480878503,65.09162025563442,947.7092683434846
2020,WP-139-41520-00001,41520,139,4.115925416288047,3134.1521466711474,86.48069729000126,0,0,34.65143426557715,3131.624538229481,157.85570909835093,3289.4802473278323
2020,WP-139-31880-00008,31880,139,26.21915673033808,2685.496168179897,92.87378952695886,0,0.00021569635378201912,49.70448898502412,2794.4624384867475,59.835526989906455,2854.2979654766536
2020,WP-061-76200-00002,76200,061,1.9822382391992468,495.1167915672872,1.2715216645398872,0,7.389538167347295e-05,8.414717163957041,501.4481882171233,5.584931683509597,507.03311990063287
2020,WP-063-36460-00001,36460,063,8.596197876967663,879.5699673576482,37.11691472406262,0,1.0578859553471671,10.899218524012882,923.438435491975,13.801748946063622,937.2401844380386
2020,WP-163-22000-07345,22000,163,1771.675550920792,119.56477117411409,0,0,0,9.895335961779597e-06,1898.2291164883686,280.5501848329008,2178.7793013212695
2020,WP-161-71160-00001,71160,161,22.781672155570593,2311.3482361972447,21.81588764811348,0,0.003779671906049315,88.60924909283207,2306.7307632642414,145.82633144507548,2452.557094709316
2020,WP-075-77200-00007,77200,075,32.4382742558812,2418.158640510782,0.011110256500261042,0,7.832752989703999,28.506223576523382,2314.172236803337,190.09368394039316,2504.2659207437305
2020,WP-161-03000-03030,03000,161,655.9296185422031,1165.79018738254,180.64008683335067,0,0,326.11730846080525,2112.0361578530988,223.44602771561915,2335.482185568718
2020,WP-123-53160-00001,53160,123,14.504237977801324,372.98232439231305,4.314360307914011,0,6.312628292807904,11.340183033811085,408.1389749188785,6.748075393140622,414.8870503120191
2020,WP-081-34000-03060,34000,081,1265.317674750443,960.6691021940314,13.036940839548722,0,0.0004334995618193968,403.1521896728144,1924.1136815498328,795.0744782958562,2719.1881598456894
2020,WP-163-35540-00004,35540,163,197.5330457392536,1578.7338549634467,59.6481338615238,0.5223543322655606,8.606713036763205,74.87846725053838,1920.017387528872,45.74847481576689,1965.7658623446391
2020,WP-021-57780-00004,57780,021,41.138712580264574,2986.2800237861784,2.070756691199909,0,14.01523144084375,67.11956497650442,2969.494731067795,153.1263567395249,3122.62108780732
2020,WP-163-38180-00005,38180,163,1575.9285803109435,210.28394987282232,1.141973536051168,0,1.2090548190229944,98.5523856624189,1882.0125602208989,11.105989902175631,1893.1185501230746
2020,WP-093-35060-00008,35060,093,62.93954223766461,1928.1507881821017,44.01468176438278,0,0.009435576313369423,22.160751402943387,2057.01275540574,11.254862288829798,2068.26761769457
2020,WP-073-15580-00001,15580,073,49.66440925902416,1969.5575500881023,17.86751355265847,1.7861902873942208,981.643355503535,128.6042768262002,2995.169822547901,171.45622867473176,3166.6260512226327
2020,WP-163-22000-04018,22000,163,2405.0828588841955,149.12900011480613,0,0,0.0055901285237906296,31.220368686149058,2585.4204263027113,13.998387811434624,2599.4188141141462
2020,WP-147-70680-00003,70680,147,36.609967120746596,1400.420584484706,20.727401339141267,0,0,45.55267963185526,1492.886916930515,10.423715645934198,1503.3106325764493
2020,WP-081-34000-01023,34000,081,1048.5826162810977,1575.1985667098131,12.955928675838017,0,23.625768401554502,618.8792792219214,1408.7891071944348,3255.491396806483,4664.280504000918
2020,WP-051-37300-00001,37300,051,0.0009533293037872167,1075.332605455703,0.051932128187790014,0,1.8118650638797742,9.487115039232881,1066.766244249685,23.47704173414705,1090.2432859838323
2020,WP-091-88640-00001,88640,091,0.08020789822392523,3323.2437194192603,1.0263251010510492,0,29.999148186528664,31.00365386318162,3341.531242180603,44.821781378693885,3386.353023559296
2020,WP-145-41900-00001,41900,145,5.999609989844522,1396.0118304340976,0.0002831742882918477,0,6.00122758940668,169.9785355390296,1395.0126368132635,236.97129091245841,1631.983927725722
2020,WP-125-74900-00025,74900,125,1012.3902249123801,387.80545167121005,15.858322912944743,0,3.105576026296359,569.5066118981886,1981.2539145598935,8.806817485703732,1990.0607320455972
2020,WP-139-08940-00002,08940,139,4.842761848781313,1812.6747571175176,25.00815395154119,0,3.474662181531188e-05,47.403322795883994,1832.0737654068987,72.78615856673045,1904.8599239736293
2020,WP-163-22000-05167,22000,163,891.5834047757256,157.55719474915657,0,0,6.699657061906317,0.051332733989633464,1035.1901397027007,20.714835189870914,1055.9049748925715
2020,WP-099-68400-00001,68400,099,126.13831742123395,1742.864069900242,0,1.3111406794551237,0,29.46062700516092,1894.0390873697188,40.74013475177888,1934.7792221214975
2020,WP-163-22000-02215,22000,163,1350.904445265494,6.700323462523609,16.244458851463794,0,0,0.056356532458358234,1373.9053375393491,0.00024657259055081585,1373.9055841119398
2020,WP-125-40400-00004,40400,125,33.93933905298147,2639.2461156424392,62.79907855331017,0,0,191.54677066290026,2877.5293676540196,50.01548548262143,2927.544853136641
2020,WP-049-29000-06039,29000,049,1893.3850152682787,314.81915699126847,0,0,0,60.14047689370575,2088.9310032338844,179.42769026055856,2268.3586934944433
2020,WP-143-04720-00001,04720,143,2.5031655698545427,380.48719499485156,2.310614372173424,0,3.512588116157921,20.53190638523775,403.1765834418441,6.168913329406928,409.3454967712511
2020,WP-109-52860-00001,52860,109,4.492804536987041,686.2480798528369,5.941624427122294,0,0.028920142469792888,21.9733744906481,705.9384229382176,21.60813743785574,727.5465603760732
2020,WP-103-51900-00004,51900,103,54.1490342152917,2476.548095411087,15.441549823460653,0.40681609825556586,6.220673801383783,67.81770361063519,2606.150369107984,14.884856467802342,2621.0352255757857
2020,WP-045-24520-00001,24520,045,8.541612108231847,2042.4286572701867,0,0,56.68235154319039,192.82562443496215,2006.9090991934838,319.1662009139345,2326.0753001074186
2020,WP-025-05920-01010,05920,025,749.3821186520231,1636.9226982242844,17.120927932683905,0,0.38422325769371923,250.42531962883075,2576.4681514823824,98.5982636635261,2675.066415145909
2020,WP-163-88900-00008,88900,163,0.5028976925907431,2280.495298932126,12.038831524371851,0,0,17.132988824433323,2310.165827298376,6.018011411026735,2316.1838387094026
2020,WP-067-09680-00002,09680,067,4.019511322000657,2501.679224171191,24.762595348019865,0,0.675689259460167,33.63300596769531,2511.6006718127846,68.75120721244308,2580.3518790252274
2020,WP-125-65440-05011,65440,125,1151.6787411881678,1403.833189116397,96.51128682709208,0,5.815275283669091,619.3385657594018,2567.751515260136,953.690551436043,3521.4420666961787
2020,WP-163-77360-00003,77360,163,127.51813015263055,2673.1534165891876,0.007994950935399191,0,1.33444082817308,42.071960462642394,2804.367219918772,39.7196415899567,2844.086861508729
2020,WP-065-24120-00014,24120,065,110.22924384974972,1735.8199075382981,310.9498988624314,0,0.02304761448506327,191.81530581610502,2260.572811628431,107.26949337743429,2367.842305005865
2020,WP-099-76460-00026,76460,099,510.04578772323094,2496.0232745048274,3.4533112047341428,0,0,83.02246738211826,3092.526799516983,0.018576095111940326,3092.545375612095
2020,WP-125-80700-00009,80700,125,7.144790736402821,2573.5722209068717,276.086967347053,0,4.984183040681308,59.15388541484698,2765.6794972989396,163.24127499568053,2928.92077229462
2020,WP-101-57900-00001,57900,101,75.73907037229138,1146.1989855194695,0.9072613194823067,0,26.651084303746753,29.732934456188843,1242.372471145035,36.856864826143834,1279.229335971179
2020,WP-021-57760-04004,57760,021,83.70977958415475,2184.699970651537,0.0017164877813659195,0,6.5390853692928115,139.70919627986322,2261.1784461791667,153.4813021934624,2414.6597483726296
2020,WP-163-65080-00006,65080,163,6.744161029111277,2199.6235890782255,83.90911969981909,0,0.00035526740734148166,47.80658336826985,2366.731592241727,0.03232933406807483,2366.763921575795
2020,WP-109-53020-00004,53020,109,0,902.3318081270442,0,0,0,34.44822499754844,896.1273464561327,40.655598222521526,936.7829446786543
2020,WP-081-34000-01005,34000,081,238.60206522430803,1819.7693935233617,33.35796375106141,0,6.7801718392262735,71.92895847411177,1716.6832174816586,557.2167938350741,2273.9000113167326
2020,WP-117-09040-00001,09040,117,891.3157398603155,2761.584990880012,2.580926260032879,2.070832303639267e-08,31.734340667202797,125.90442367380287,3696.153809407271,161.8431272557663,3857.9969366630376
2020,WP-075-17760-00001,17760,075,28.657520295417175,2485.0852422655266,28.341667170979747,0,1.4802097873465292,30.70478560182572,2525.215254976118,51.86390569485121,2577.079160670969
2020,WP-107-17160-00001,17160,107,8.792272598922818,2091.7611910009564,17.428547957279694,0,5.87126592159585,96.37289260229161,2215.7684148503563,18.041054779873257,2233.80946963023
2020,WP-163-13120-00001,13120,163,552.0053815387441,1361.85460972449,476.5383259872371,0,0,187.50226770685023,2467.6355784733228,110.27563874626752,2577.91121721959
2020,WP-147-10820-00001,10820,147,0.012989135842545763,1920.3050795920617,0.015256502646461091,0,0.01410770268829452,63.08366562980413,1947.391211370486,54.036856030906506,2001.4280674013926
2020,WP-091-66840-00001,66840,091,0.5347754009343916,2647.4817575341413,36.90632015576064,0,10.671194268159402,213.53778620099237,2524.043835465614,413.7001891811837,2937.7440246467977
2020,WP-077-17680-00006,17680,077,175.72669497258414,1411.6576027016245,39.16300837832126,0,0,151.42370311717144,1757.9855472549807,66.76510769578194,1824.7506549507625
2020,WP-087-40300-00001,40300,087,0.008078744451007156,2858.8835285820755,11.997786720315368,0,27.03059467736622,165.257023683762,2851.622595003231,267.9224055082171,3119.5450005114476
2020,WP-015-37120-00004,37120,015,0.7276338724805409,479.00960566934594,0,0,8.185881065406084,5.263729250440785,492.6404999352619,0.546349922411426,493.18684985767334
2020,WP-079-67180-00001,67180,079,12.760538577377956,1623.0311831374142,15.714501300782507,0,11.121817656086831,42.01618545853047,1633.1384804637805,71.50574566641168,1704.644226130192
2020,WP-081-34020-00003,34020,081,10.073852543173137,2480.726090129073,127.70694635242542,0,0,47.540417438427,2478.338530514302,196.36298700111,2674.7015175154124
2020,WP-163-22000-02233,22000,163,2038.2916470427247,0.0004101826694076134,0,0,0.8867414622597196,5.320448773558318,2044.804013184582,4.433707311298598,2049.2377204958807
2020,WP-157-54240-00002,54240,157,2.08089630697256e-06,1808.4367074840914,76.98257218259435,0,0,9.870187412243634,1847.5819605948077,51.7066032238543,1899.2885638186617
2020,WP-051-79860-00001,79860,051,6.604271717813554,2891.584403971856,0.0027510901578660786,0,0.055048432060792865,4.296935335977741,2870.8561352644697,31.687328541203488,2902.5434638056727
2020,WP-147-43160-00002,43160,147,0.002808159310497211,1542.5759144749263,2.3716778524814478e-05,0,20.992722480102202,147.06025351981827,1571.6640978970152,154.96207428077565,1726.6261721777907
2020,WP-065-21420-00006,21420,065,215.9752652233081,2733.0916771236502,23.570336745810955,0,0.0007058639005310821,257.7990292084588,2916.9065645656597,341.4811107338426,3258.3876752995016
2020,WP-099-72820-00006,72820,099,387.0236201235513,2277.982859168045,78.05936091092022,0,0,181.87158624225034,2845.9547087250194,99.96370498184882,2945.9184137068673
2020,WP-075-34500-00001,34500,075,2.2559973072614,2200.556474990448,81.88166538682955,0,4.50912905889925,17.902008767876435,2273.570700416888,35.787523330306755,2309.358223747194
2020,WP-005-45180-00002,45180,005,52.50128387015068,3041.683247535004,62.89619657760285,0,20.696418562143165,64.71195053438923,3145.126869350992,170.10715047316828,3315.2340198241604
2020,WP-165-17200-00001,17200,165,4.504449882909557,1265.4422691635057,6.411903906668307,1.1806276832809022,3.3138487745107774,43.689511706338955,1315.9087117050624,12.245659106805252,1328.1543708118677
2020,WP-113-85560-00001,85560,113,0.9175555490392512,782.3243891309568,0.4587777745196256,0,1.4634121312640014,40.6281648411305,811.1632711633204,19.139423756414168,830.3026949197344
2020,WP-161-71140-00003,71140,161,64.24417640465813,2021.5647246228832,44.062845361810076,0,0.008126837773634635,118.81372704266877,2231.362531975232,17.33108719666056,2248.693619171892
2020,WP-161-64560-00010,64560,161,626.6075381482118,2273.123389332144,291.14470336037573,0,15.98201262266131,187.98816060365817,2994.2771862950385,754.0878665626767,3748.365052857716
2020,WP-047-75900-00001,75900,047,15.332605904234962,2331.0799280700408,8.275300148398768,2.3957028502092617,44.06709332077541,102.19849335204704,2472.8903028736536,30.65389268760147,2503.5441955612555
2020,WP-019-17120-00001,17120,019,0,807.5253466816438,0.014440505109746378,0,75.9440821181819,6.685741457231093,839.2884003660153,50.990545649124975,890.2789460151403
2020,WP-125-59440-00021,59440,125,6.104845785172581,2004.4940052235174,1177.8423202673573,0,0,27.543825483441708,3114.121172828715,101.90471448912805,3216.0258873178427
2020,WP-045-21520-00008,21520,045,439.99216632547416,1512.1140547769196,359.6680880551475,0,27.965971844128475,62.83343124924811,2123.359307531889,482.9812673006966,2606.340574832586
2020,WP-163-22000-01306,22000,163,1459.5261080685243,34.89145453200592,0,0,3.8040327546270776,23.380073216662282,1508.6270622619425,12.974606309877156,1521.6016685718196
2020,WP-125-70040-00023,70040,125,84.11583586232848,2049.5393270827744,62.79686397650209,0,0,6.282737939183132,2182.460911159937,20.273853700850687,2202.7347648607883
2020,WP-029-52880-00010,52880,029,8.502028375191669,1306.0711059792798,7.0541326523553805,0,15.14362891287816,30.637692083953215,1352.918521851755,14.736358542653047,1367.6548803944083
2020,WP-163-22000-01325,22000,163,1392.641756505239,137.9399725934132,0.0028386438178097956,0,3.899451709303996,11.058017137726566,1543.0978347937626,2.4442017957382203,1545.5420365895009
2020,WP-077-65560-00019,65560,077,662.6141089076318,1255.7391450763719,85.13554933060497,0,9.971656206278151,251.39944324008806,2164.594768568981,100.26515523949693,2264.859923808478
2020,WP-081-34000-03058,34000,081,856.8949263015282,2077.7990120754907,51.94481358806836,0,0.0522700307666461,283.12946531583566,3000.158224567404,312.6087314963287,3312.766956063733
2020,WP-163-88380-00005,88380,163,18.611232166913602,1287.9331337699343,132.50651583317503,0,0.003058351196237006,24.759878380256175,1391.3721042744212,95.34430744944858,1486.71641172387
2020,WP-139-62460-00007,62460,139,8.541991389901803,2388.9562656996904,41.190752080909405,0,0.0035143101368616363,30.773881888550456,2424.73258631236,63.28154336116307,2488.014129673523
2020,WP-121-56340-00007,56340,121,4.54030438980775,1381.4377976193316,0.027930887899752642,0,9.38197483932985,110.02500977829409,1367.2304021839232,138.1913557429625,1505.4217579268857
2020,WP-081-88940-03025,88940,081,161.06978477482994,2821.1034006219015,59.61391085936439,0,11.172974712576632,185.96875270566397,3134.3309752976365,118.58183475095791,3252.9128100485946
2020,WP-107-86560-00001,86560,107,12.307196400619988,1560.6360245044702,5.637922625488655,0,7.317129348034374,39.98060382731616,1592.5445721076098,34.589702551087434,1627.1342746586974
2020,WP-163-11220-00001,11220,163,264.4039543538218,1911.1733171595486,265.3965836183033,0,0,193.42334160527372,2623.330753129043,11.067681492019727,2634.3984346210627
2020,WP-037-46580-00001,46580,037,0.0016553102023227173,782.966572802489,1.2984755104495846,0,1.2982938746159387,7.810440498230844,787.5110711495669,19.496014573368257,807.0070857229351
2020,WP-081-64660-00009,64660,081,9.121067681349063,2452.615339894298,28.98584082427496,0,15.812690011550776,29.913846029499407,2558.60431021175,22.113093318740905,2580.717403530491
2020,WP-125-75100-00005,75100,125,15.50457136023441,751.7507383379145,5.07919028850056,0,0,146.03042249878973,918.364890276599,3.2208840228909866e-05,918.3649224854391
2020,WP-105-49140-00001,49140,105,11.933881831424086,488.3767855700195,2.9834727526534253,0,8.577393519381154,11.40816690553912,516.9398374256768,10.815043214886828,527.7548806405637
2020,WP-099-69800-00010,69800,099,156.91690950153424,1524.6410423420748,0.0006379300562141319,0,0,0.0015948251405353295,1593.9064284690267,87.653756129779,1681.5601845988058
2020,WP-121-25080-00001,25080,121,250.2315911750699,2507.767653808803,45.162048362134385,0,14.811877629511374,57.72603700044366,2795.8615801017218,79.84642681115794,2875.7080069128797
2020,WP-065-53140-00020,53140,065,14.84676307288274,487.81570513799517,238.9992802926336,0,0.0672672653358276,41.26441139580506,744.0471922319933,41.673123641914216,785.7203158739076
2020,WP-103-39940-00001,39940,103,0.03789271222252911,422.6767122049582,0,0,0.07578542444505822,12.040699472335358,431.151716260389,3.751765709795158,434.9034819701842
2020,WP-117-64040-00002,64040,117,3.266507251292451,1564.5901945940868,5.774058413585615,0,6.380249343061749,65.55261152459376,1579.861035283708,85.69357028984138,1665.5546055735495
2020,WP-137-31720-01001,31720,137,21.757613276857423,1253.0013449089365,4.046269876947851,0,4.445565996725389,88.33282425244548,1340.58742332442,31.41219991073488,1371.9996232351546
2020,WP-065-46000-03029,46000,065,571.1676638767773,1905.4425637039803,174.0389102128654,0,0.0027324368987087927,121.44600567514044,1964.1946687918391,861.1064034451588,2825.301072236998
2020,WP-061-71840-00001,71840,061,7.002870655655438,2228.459037343205,4.3072038134504504,0,27.709747286894142,19.390699738100416,2261.112577818389,31.34530982202919,2292.457887640419
2020,WP-159-36180-00001,36180,159,19.412492210469306,1190.7180714541068,0,0,12.7728907660993,37.88382535273229,1175.533477439299,199.5768683406518,1375.1103457799509
2020,WP-045-33420-00002,33420,045,22.659899243404546,1143.5717846451275,6.862610810337944,0,0,13.288511444865065,1178.8722693131594,14.863862403028767,1193.7361317161885
2020,WP-125-80700-00018,80700,125,23.888099983133014,1416.1573841737188,496.54603983401074,0,5.002785532261925,19.018130161332795,1946.741388290152,13.871051394305486,1960.6124396844573
